datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
1999-11-16 21:00:00,MATO GROSSO DO SUL,MIRANDA,Cerrado,-20.4481,-56.3331,11,16,21,31
1999-10-17 21:00:00,MATO GROSSO DO SUL,MIRANDA,Pantanal,-19.7031,-56.9967,10,17,21,21
1999-09-18 21:00:00,MATO GROSSO DO SUL,MIRANDA,Pantanal,-19.8767,-56.6581,9,18,21,13
1999-10-19 21:00:00,MATO GROSSO DO SUL,MIRANDA,Pantanal,-19.9867,-56.6631,10,19,21,18
1999-08-20 21:00:00,MATO GROSSO DO SUL,MIRANDA,Cerrado,-20.6067,-56.1517,8,20,21,11
1999-08-21 21:00:00,MATO GROSSO DO SUL,MIRANDA,Pantanal,-20.2817,-56.53,8,21,21,31
1999-08-25 21:00:00,MATO GROSSO DO SUL,MIRANDA,Pantanal,-20.2267,-56.615,8,25,21,17
1999-09-26 21:00:00,MATO GROSSO DO SUL,MIRANDA,Cerrado,-19.9781,-56.3617,9,26,21,11
1999-08-30 21:00:00,MATO GROSSO DO SUL,MIRANDA,Pantanal,-20.25,-56.53,8,30,21,23
1999-09-30 21:00:00,MATO GROSSO DO SUL,MIRANDA,Cerrado,-19.97,-56.985,9,30,21,14
1999-08-31 21:00:00,MATO GROSSO DO SUL,MIRANDA,Pantanal,-20.0931,-56.4881,8,31,21,17
1999-10-12 21:00:00,SAO PAULO,MIRANDOPOLIS,Mata Atlantica,-20.8781,-51.0931,10,12,21,18
1999-09-08 21:00:00,RONDONIA,MIRANTE DA SERRA,Amazonia,-11.0931,-62.7981,9,8,21,15
1999-10-17 21:00:00,PARA,MOJU,Amazonia,-2.9416700000000002,-49.165,10,17,21,12
1999-10-20 21:00:00,PARA,MOJU,Amazonia,-3.21,-49.2217,10,20,21,16
1999-11-21 21:00:00,PARA,MOJU,Amazonia,-2.915,-49.2017,11,21,21,44
1999-11-26 21:00:00,PARA,MOJU,Amazonia,-2.82,-49.0817,11,26,21,17
1999-11-30 21:00:00,PARA,MOJU,Amazonia,-2.87167,-49.11,11,30,21,16
1999-11-20 21:00:00,PARA,MOJUI DOS CAMPOS,Amazonia,-2.85806,-54.735,11,20,21,13
1999-02-15 21:00:00,PARA,MONTE ALEGRE,Amazonia,-2.0866700000000002,-54.0281,2,15,21,13
1999-02-24 21:00:00,PARA,MONTE ALEGRE,Amazonia,-2.3166700000000002,-54.2517,2,24,21,105
1999-10-09 21:00:00,RONDONIA,MONTE NEGRO,Amazonia,-10.2217,-63.2781,10,9,21,11
1999-12-27 21:00:00,RIO GRANDE DO SUL,MOSTARDAS,Pampa,-30.9117,-50.7731,12,27,21,62
1999-02-25 21:00:00,PARA,MUANA,Amazonia,-1.63306,-49.3,2,25,21,11
1999-02-11 21:00:00,GOIAS,MUNDO NOVO,Cerrado,-13.765,-50.2667,2,11,21,83
1999-10-11 21:00:00,GOIAS,MUNDO NOVO,Cerrado,-13.86,-50.2231,10,11,21,14
1999-08-30 21:00:00,GOIAS,MUNDO NOVO,Cerrado,-13.8981,-50.205,8,30,21,15
1999-08-31 02:06:43,GOIAS,MUNDO NOVO,Cerrado,-13.865,-50.185,8,31,2,15
1999-08-31 21:00:00,GOIAS,MUNDO NOVO,Cerrado,-13.8667,-50.22,8,31,21,13
1999-09-15 21:00:00,BAHIA,MUQUEM DO SAO FRANCISCO,Cerrado,-12.1381,-43.625,9,15,21,23
1999-09-16 21:00:00,BAHIA,MUQUEM DO SAO FRANCISCO,Cerrado,-12.1867,-43.765,9,16,21,12
1999-08-25 21:00:00,MATO GROSSO DO SUL,NAVIRAI,Mata Atlantica,-23.2,-53.7681,8,25,21,24
1999-10-03 21:00:00,AMAZONAS,NHAMUNDA,Amazonia,-2.1,-56.2181,10,3,21,15
1999-09-07 21:00:00,MATO GROSSO DO SUL,NIOAQUE,Cerrado,-21.4317,-55.7681,9,7,21,28
1999-08-12 21:00:00,MATO GROSSO,NOBRES,Cerrado,-14.6331,-56.2817,8,12,21,14
1999-08-12 21:00:00,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,-16.185,-56.06,8,12,21,11
1999-09-18 21:00:00,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Cerrado,-15.765,-56.6531,9,18,21,16
1999-08-21 21:00:00,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Cerrado,-15.6617,-57.08,8,21,21,15
1999-08-25 21:00:00,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Cerrado,-15.58,-56.7481,8,25,21,12
1999-08-26 21:00:00,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Cerrado,-15.7431,-56.8331,8,26,21,17
1999-08-27 02:32:09,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Cerrado,-15.482000000000001,-56.851000000000006,8,27,2,11
1999-08-30 21:00:00,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,-16.36,-56.2481,8,30,21,14
1999-08-21 21:00:00,MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado,-21.755,-53.1331,8,21,21,17
1999-11-28 21:00:00,MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado,-22.0631,-53.3917,11,28,21,12
1999-08-03 21:00:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-9.85,-57.7481,8,3,21,20
1999-09-08 21:00:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-9.74,-58.2,9,8,21,15
1999-08-09 21:00:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-9.845,-58.0617,8,9,21,13
1999-09-09 21:00:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-9.745,-58.0217,9,9,21,19
1999-08-12 21:00:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-10.155,-57.705,8,12,21,15
1999-10-14 21:00:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-10.1767,-58.2267,10,14,21,12
1999-10-15 21:00:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-10.3,-58.2731,10,15,21,12
1999-10-18 21:00:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-10.1681,-58.0267,10,18,21,15
1999-08-21 02:22:29,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-9.666,-57.801,8,21,2,29
1999-08-21 21:00:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-10.4081,-57.9417,8,21,21,12
1999-08-22 21:00:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-9.81,-57.7831,8,22,21,15
1999-07-24 21:00:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-9.90806,-57.6981,7,24,21,12
1999-08-25 21:00:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-10.0067,-57.9581,8,25,21,26
1999-08-26 21:00:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-9.78806,-58.11,8,26,21,25
1999-08-27 02:33:46,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-9.722999999999999,-58.072,8,27,2,13
1999-08-27 21:00:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-9.73306,-57.9281,8,27,21,16
1999-07-31 21:00:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-9.745,-58.0931,7,31,21,34
1999-08-31 21:00:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-9.73806,-58.1631,8,31,21,26
1999-09-07 21:00:00,RONDONIA,NOVA BRASILANDIA D'OESTE,Amazonia,-11.51,-62.2617,9,7,21,16
1999-09-26 21:00:00,RONDONIA,NOVA BRASILANDIA D'OESTE,Amazonia,-11.45,-62.1581,9,26,21,16
1999-09-01 21:00:00,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.5817,-56.1817,9,1,21,20
1999-08-03 21:00:00,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.5117,-56.0381,8,3,21,29
1999-09-03 02:13:38,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.582,-56.247,9,3,2,20
1999-09-03 21:00:00,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.6217,-56.1681,9,3,21,45
1999-09-04 21:00:00,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.57,-55.9967,9,4,21,42
1999-08-08 21:00:00,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.9131,-56.205,8,8,21,19
1999-09-08 21:00:00,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.4367,-56.1967,9,8,21,33
1999-09-09 21:00:00,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.7567,-55.8831,9,9,21,21
1999-08-12 21:00:00,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.7767,-56.3117,8,12,21,24
1999-08-16 21:00:00,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.9217,-55.82,8,16,21,15
1999-08-17 21:00:00,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.7517,-55.695,8,17,21,43
1999-08-18 02:16:33,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.39,-56.18899999999999,8,18,2,18
1999-08-18 21:00:00,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.3717,-56.0967,8,18,21,32
1999-08-20 21:00:00,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.5717,-56.015,8,20,21,56
1999-08-21 02:22:12,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.379000000000001,-56.059,8,21,2,128
1999-08-21 21:00:00,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.54,-56.16,8,21,21,101
1999-08-22 21:00:00,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.7917,-56.0481,8,22,21,30
1999-08-23 21:00:00,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.6,-56.0,8,23,21,36
1999-08-24 02:27:51,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.405999999999999,-56.242,8,24,2,22
1999-08-26 21:00:00,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.6581,-55.945,8,26,21,47
1999-08-27 21:00:00,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.6731,-55.9167,8,27,21,18
1999-08-30 21:00:00,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.7267,-55.995,8,30,21,49
1999-07-31 21:00:00,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.8731,-56.01,7,31,21,22
1999-08-31 21:00:00,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.8581,-56.1731,8,31,21,52
1999-10-07 21:00:00,GOIAS,NOVA CRIXAS,Cerrado,-14.11,-50.23,10,7,21,12
1999-09-14 21:00:00,GOIAS,NOVA CRIXAS,Cerrado,-13.7367,-50.59,9,14,21,11
1999-09-18 21:00:00,GOIAS,NOVA CRIXAS,Cerrado,-13.8467,-50.8281,9,18,21,17
1999-09-28 21:00:00,GOIAS,NOVA CRIXAS,Cerrado,-13.91,-50.625,9,28,21,12
1999-11-08 21:00:00,PARA,NOVA ESPERANCA DO PIRIA,Amazonia,-2.7080599999999997,-47.225,11,8,21,12
1999-11-16 21:00:00,PARA,NOVA ESPERANCA DO PIRIA,Amazonia,-2.57306,-47.0567,11,16,21,13
1999-08-09 21:00:00,MATO GROSSO,NOVA GUARITA,Amazonia,-10.2917,-55.3167,8,9,21,14
1999-08-12 21:00:00,MATO GROSSO,NOVA GUARITA,Amazonia,-10.2,-55.2967,8,12,21,25
1999-08-21 21:00:00,MATO GROSSO,NOVA GUARITA,Amazonia,-10.2367,-55.4467,8,21,21,27
1999-08-23 21:00:00,MATO GROSSO,NOVA GUARITA,Amazonia,-10.235,-55.185,8,23,21,16
1999-08-26 21:00:00,MATO GROSSO,NOVA GUARITA,Amazonia,-10.4017,-55.3717,8,26,21,12
1999-08-27 21:00:00,MATO GROSSO,NOVA GUARITA,Amazonia,-10.3417,-55.37,8,27,21,18
1999-08-30 21:00:00,MATO GROSSO,NOVA GUARITA,Amazonia,-10.21,-55.4167,8,30,21,73
1999-08-31 21:00:00,MATO GROSSO,NOVA GUARITA,Amazonia,-10.2667,-55.195,8,31,21,12
1999-09-18 21:00:00,PARA,NOVA IPIXUNA,Amazonia,-5.13167,-49.1567,9,18,21,13
1999-08-22 21:00:00,PARA,NOVA IPIXUNA,Amazonia,-5.01,-49.1267,8,22,21,11
1999-10-04 21:00:00,MATO GROSSO,NOVA LACERDA,Amazonia,-14.5667,-59.74,10,4,21,11
1999-10-05 21:00:00,MATO GROSSO,NOVA LACERDA,Amazonia,-14.31,-59.9731,10,5,21,24
1999-09-13 21:00:00,MATO GROSSO,NOVA LACERDA,Amazonia,-14.2881,-59.7417,9,13,21,11
1999-09-17 21:00:00,MATO GROSSO,NOVA LACERDA,Amazonia,-14.2131,-60.2167,9,17,21,27
1999-09-18 02:41:16,MATO GROSSO,NOVA LACERDA,Amazonia,-14.158,-60.169,9,18,2,14
1999-09-18 21:00:00,MATO GROSSO,NOVA LACERDA,Amazonia,-14.4967,-59.8031,9,18,21,13
1999-08-21 21:00:00,MATO GROSSO,NOVA LACERDA,Amazonia,-14.4231,-59.5667,8,21,21,21
1999-09-21 21:00:00,MATO GROSSO,NOVA LACERDA,Amazonia,-14.09,-60.0631,9,21,21,17
1999-09-22 21:00:00,MATO GROSSO,NOVA LACERDA,Amazonia,-14.305,-60.0767,9,22,21,34
1999-08-30 21:00:00,MATO GROSSO,NOVA LACERDA,Amazonia,-14.125,-60.1381,8,30,21,14
1999-09-02 21:00:00,RONDONIA,NOVA MAMORE,Amazonia,-10.1717,-64.7867,9,2,21,13
1999-10-04 21:00:00,RONDONIA,NOVA MAMORE,Amazonia,-10.5431,-63.9981,10,4,21,16
1999-10-05 21:00:00,RONDONIA,NOVA MAMORE,Amazonia,-10.505,-64.0481,10,5,21,25
1999-09-07 21:00:00,RONDONIA,NOVA MAMORE,Amazonia,-10.035,-64.73,9,7,21,11
1999-09-05 21:00:00,MATO GROSSO,NOVA MARILANDIA,Amazonia,-14.3417,-57.13,9,5,21,14
1999-09-08 21:00:00,MATO GROSSO,NOVA MARILANDIA,Amazonia,-14.2331,-57.5431,9,8,21,33
1999-10-14 21:00:00,MATO GROSSO,NOVA MARILANDIA,Amazonia,-14.25,-56.9367,10,14,21,20
1999-09-17 21:00:00,MATO GROSSO,NOVA MARILANDIA,Amazonia,-14.325,-56.92,9,17,21,11
1999-08-30 21:00:00,MATO GROSSO,NOVA MARILANDIA,Amazonia,-14.27,-57.14,8,30,21,19
1999-10-05 21:00:00,MATO GROSSO,NOVA MARINGA,Amazonia,-11.9617,-57.405,10,5,21,14
1999-09-08 21:00:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.3081,-57.0067,9,8,21,22
1999-11-18 21:00:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.6381,-57.2767,11,18,21,11
1999-08-20 21:00:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.2717,-57.2981,8,20,21,11
1999-08-21 21:00:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.2317,-57.4131,8,21,21,12
1999-08-26 21:00:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.1017,-56.9131,8,26,21,15
1999-08-27 02:32:48,MATO GROSSO,NOVA MARINGA,Amazonia,-13.094000000000001,-57.021,8,27,2,12
1999-09-02 21:00:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.98306,-57.4831,9,2,21,14
1999-08-03 21:00:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-10.0731,-57.475,8,3,21,14
1999-08-07 21:00:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-10.015,-57.04,8,7,21,14
1999-08-08 21:00:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.66306,-56.9981,8,8,21,12
1999-08-13 21:00:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.85667,-57.6717,8,13,21,13
1999-09-14 21:00:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-10.11,-57.505,9,14,21,13
1999-10-15 21:00:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-10.0217,-57.1081,10,15,21,31
1999-08-17 21:00:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-10.0,-57.49,8,17,21,14
1999-08-18 21:00:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-10.02,-57.2517,8,18,21,19
1999-08-20 21:00:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.878060000000001,-57.565,8,20,21,29
1999-08-21 02:22:27,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.708,-57.349,8,21,2,12
1999-08-21 21:00:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-10.1581,-57.2281,8,21,21,17
1999-08-22 21:00:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-10.03,-57.4081,8,22,21,11
1999-08-23 21:00:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.70306,-57.0731,8,23,21,16
1999-07-24 21:00:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.785,-57.5067,7,24,21,19
1999-08-25 21:00:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-10.0281,-57.5817,8,25,21,16
1999-08-26 21:00:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.96306,-57.5,8,26,21,28
1999-08-27 21:00:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.98167,-57.455,8,27,21,17
1999-07-29 21:00:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-10.1717,-57.195,7,29,21,11
1999-07-31 21:00:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.96667,-56.9467,7,31,21,12
1999-08-31 21:00:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-10.2581,-57.245,8,31,21,24
1999-06-01 21:00:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.395,-56.32,6,1,21,19
1999-10-01 21:00:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.335,-55.945,10,1,21,12
1999-08-04 21:00:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.8631,-55.5417,8,4,21,12
1999-09-08 21:00:00,MATO GROSSO,NOVA MUTUM,Amazonia,-12.9281,-56.7531,9,8,21,17
1999-07-12 21:00:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.4967,-55.855,7,12,21,13
1999-10-14 02:24:04,MATO GROSSO,NOVA MUTUM,Cerrado,-14.083,-56.279,10,14,2,11
1999-10-14 21:00:00,MATO GROSSO,NOVA MUTUM,Cerrado,-14.055,-56.2517,10,14,21,18
1999-08-17 21:00:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.8381,-55.8881,8,17,21,16
1999-06-19 21:00:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.35,-56.5617,6,19,21,25
1999-06-20 21:00:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.315,-56.575,6,20,21,11
1999-08-21 02:21:30,MATO GROSSO,NOVA MUTUM,Amazonia,-13.071,-56.444,8,21,2,11
1999-08-21 21:00:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.8317,-55.96,8,21,21,34
1999-06-23 21:00:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.6131,-56.3867,6,23,21,17
1999-07-24 21:00:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.8717,-55.9567,7,24,21,11
1999-07-26 21:00:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.37,-56.325,7,26,21,18
1999-08-27 21:00:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.7067,-55.8531,8,27,21,11
1999-09-27 21:00:00,MATO GROSSO,NOVA MUTUM,Amazonia,-12.8981,-56.715,9,27,21,17
1999-08-30 21:00:00,MATO GROSSO,NOVA MUTUM,Amazonia,-12.93,-56.5717,8,30,21,31
1999-08-20 21:00:00,MATO GROSSO,NOVA OLIMPIA,Amazonia,-14.8231,-57.5281,8,20,21,17
1999-08-21 21:00:00,MATO GROSSO,NOVA OLIMPIA,Amazonia,-14.8367,-57.6567,8,21,21,34
1999-08-22 21:00:00,MATO GROSSO,NOVA OLIMPIA,Amazonia,-14.7767,-57.33,8,22,21,19
1999-08-25 21:00:00,MATO GROSSO,NOVA OLIMPIA,Amazonia,-14.7617,-57.3681,8,25,21,19
1999-08-19 21:00:00,TOCANTINS,NOVA OLINDA,Amazonia,-7.613060000000001,-48.3731,8,19,21,11
1999-09-01 21:00:00,MATO GROSSO,NOVA SANTA HELENA,Amazonia,-11.0681,-54.88,9,1,21,12
1999-09-03 02:13:31,MATO GROSSO,NOVA SANTA HELENA,Amazonia,-10.752,-55.066,9,3,2,32
1999-09-03 21:00:00,MATO GROSSO,NOVA SANTA HELENA,Amazonia,-11.0667,-54.925,9,3,21,29
1999-09-04 21:00:00,MATO GROSSO,NOVA SANTA HELENA,Amazonia,-11.1,-54.7881,9,4,21,23
1999-09-09 21:00:00,MATO GROSSO,NOVA SANTA HELENA,Amazonia,-11.0567,-54.85,9,9,21,13
1999-08-23 21:00:00,MATO GROSSO,NOVA SANTA HELENA,Amazonia,-11.02,-54.9331,8,23,21,20
1999-08-25 21:00:00,MATO GROSSO,NOVA SANTA HELENA,Amazonia,-11.23,-54.7481,8,25,21,14
1999-08-26 21:00:00,MATO GROSSO,NOVA SANTA HELENA,Amazonia,-11.2031,-54.6467,8,26,21,12
1999-08-30 21:00:00,MATO GROSSO,NOVA SANTA HELENA,Amazonia,-10.74,-54.8631,8,30,21,20
1999-07-31 21:00:00,MATO GROSSO,NOVA SANTA HELENA,Amazonia,-11.0167,-54.96,7,31,21,11
1999-08-31 02:07:49,MATO GROSSO,NOVA SANTA HELENA,Amazonia,-10.800999999999998,-55.135,8,31,2,13
1999-08-31 21:00:00,MATO GROSSO,NOVA SANTA HELENA,Amazonia,-11.195,-54.75,8,31,21,34
1999-07-03 21:00:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-13.4981,-55.0081,7,3,21,15
1999-09-03 02:13:04,MATO GROSSO,NOVA UBIRATA,Amazonia,-12.21,-54.093,9,3,2,16
1999-09-08 21:00:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-12.99,-55.0767,9,8,21,12
1999-09-09 21:00:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-12.095,-53.8131,9,9,21,14
1999-10-14 21:00:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-13.4367,-55.02,10,14,21,16
1999-08-17 21:00:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.89,-55.4267,8,17,21,19
1999-08-18 21:00:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.9717,-54.8217,8,18,21,34
1999-07-21 21:00:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.135,-54.9917,7,21,21,18
1999-08-21 21:00:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-12.31,-54.225,8,21,21,14
1999-08-22 21:00:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.7267,-54.9717,8,22,21,15
1999-08-26 21:00:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.2767,-54.63,8,26,21,21
1999-08-29 21:00:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.8881,-55.2481,8,29,21,18
1999-07-30 21:00:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.5181,-54.955,7,30,21,12
1999-08-30 21:00:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.9481,-54.81,8,30,21,35
1999-08-31 21:00:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.9267,-54.8531,8,31,21,30
1999-11-02 21:00:00,MATO GROSSO,NOVA XAVANTINA,Cerrado,-14.745,-52.085,11,2,21,13
1999-11-25 21:00:00,MATO GROSSO,NOVA XAVANTINA,Cerrado,-14.785,-52.0817,11,25,21,15
1999-09-27 21:00:00,MATO GROSSO,NOVA XAVANTINA,Cerrado,-14.835,-52.3817,9,27,21,15
1999-08-31 21:00:00,MATO GROSSO,NOVA XAVANTINA,Cerrado,-14.495,-52.37,8,31,21,11
1999-08-07 21:00:00,MATO GROSSO,NOVO HORIZONTE DO NORTE,Amazonia,-11.4067,-57.2531,8,7,21,16
1999-08-20 21:00:00,MATO GROSSO,NOVO HORIZONTE DO NORTE,Amazonia,-11.425,-57.4381,8,20,21,13
1999-08-03 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-9.82806,-55.2431,8,3,21,17
1999-09-03 02:13:51,MATO GROSSO,NOVO MUNDO,Amazonia,-9.521,-55.206,9,3,2,28
1999-09-03 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-9.74306,-55.1167,9,3,21,18
1999-08-04 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-9.80667,-55.1181,8,4,21,22
1999-09-04 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-10.0717,-55.1717,9,4,21,12
1999-08-05 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-9.86,-55.0817,8,5,21,20
1999-09-05 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-9.96306,-55.1331,9,5,21,13
1999-08-07 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-9.90806,-55.4081,8,7,21,17
1999-08-08 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-9.77167,-55.5281,8,8,21,54
1999-09-08 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-10.085,-55.51,9,8,21,32
1999-08-09 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-10.0,-55.2881,8,9,21,15
1999-09-09 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-9.855,-55.0831,9,9,21,30
1999-07-12 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-9.93667,-55.5767,7,12,21,11
1999-08-12 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-9.81,-55.1417,8,12,21,23
1999-08-13 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-9.74306,-55.0331,8,13,21,42
1999-08-14 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-9.88667,-55.125,8,14,21,41
1999-08-15 02:11:04,MATO GROSSO,NOVO MUNDO,Amazonia,-9.64,-55.683,8,15,2,39
1999-08-16 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-9.923060000000001,-55.18,8,16,21,20
1999-08-17 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-9.888060000000001,-55.2081,8,17,21,37
1999-08-20 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-10.0081,-55.1631,8,20,21,24
1999-08-21 02:22:21,MATO GROSSO,NOVO MUNDO,Amazonia,-9.64,-55.303,8,21,2,45
1999-08-21 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-9.65167,-55.7267,8,21,21,69
1999-08-22 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-9.955,-55.1181,8,22,21,39
1999-07-24 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-10.02,-55.2867,7,24,21,11
1999-08-25 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-9.855,-55.1,8,25,21,31
1999-08-26 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-9.648060000000001,-55.2067,8,26,21,38
1999-08-27 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-9.55,-55.7567,8,27,21,19
1999-07-30 21:00:00,MATO GROSSO,NOVO MUNDO,Amazonia,-9.82667,-55.2831,7,30,21,19
